3.258867307179586170e+00
4.047920000000000407e-01
1.080000000000000071e+00
3.907399999999983109e-02
2.490600000000009473e-02
1.240171999999999830e+00
5.049779999999999269e-01
1.038347999999999827e+00
4.983299999999999397e-01
6.806543071795863042e-01
6.062589999999998813e-01
1.857069999999998444e-01
1.468223000000000056e+00
8.315989999999999771e-01
1.570407000000000108e+00
5.128090000000000703e-01
9.706863071795863718e-01
5.282860000000000333e-01
2.710090000000000554e-01
9.361479999999999801e-01
6.092490000000000405e-01
3.502330000000000165e-01
1.907250000000000334e-01
1.100455999999999879e+00
5.965460000000000207e-01
2.987420000000000631e-01
3.905159999999998632e-01
7.866390000000000882e-01
2.066555000000000142e+00
1.145359000000000016e+00
1.065530999999999784e+00
5.273849999999999927e-01
1.412659999999998917e-01
8.413379999999999193e-01
2.172930000000001804e-01
3.478840000000000821e-01
1.897279999999998967e-01
1.616629999999998901e-01
1.383284999999999876e+00
5.825190000000000090e-01
1.550961000000000034e+00
8.031030000000000113e-01
3.148599999999999732e-01
1.209853999999999985e+00
4.488300000000000622e-01
4.284500000000002196e-02
6.623950000000002891e-01
1.936259999999996317e-01
1.011630307179586019e+00
8.628640000000000754e-01
1.294313071795860637e-01
9.118783071795864004e-01
4.150300000000006762e-02
3.324139999999999873e-01
1.045760000000000023e-01
9.872110000000000607e-01
2.958839999999999248e-01
1.599132999999999916e+00
1.273795000000000011e+00
4.817820000000001546e-01
1.310852000000000128e+00
1.188895307179586247e+00
2.522720000000000518e-01
6.590519999999999712e-01
8.628580000000001249e-01
7.350860000000001282e-01
1.268788999999999945e+00
2.498149999999998983e-01
5.908399999999991437e-02
1.615130000000000177e-01
5.436169999999997948e-01
3.914360000000001172e-01
1.565817000000000014e+00
6.869149999999999423e-01
9.957610000000001182e-01
2.284450000000000092e-01
2.648489999999998901e-01
1.325419999999999376e-01
3.350550000000001027e-01
1.788079999999998559e-01
4.410650000000002624e-01
1.222400000000001263e-02
1.116932999999999954e+00
8.283620000000000427e-01
9.611100000000005750e-02
9.023000000000001020e-01
9.415470000000001338e-01
2.647053071795859580e-01
2.725749999999997897e-01
5.349960000000000271e-01
1.742639999999999745e-01
2.839169999999999749e-01
1.547137000000000207e+00
3.771923071795857396e-01
1.267973999999999712e+00
2.335859999999999603e-01
1.293480000000000185e-01
3.897049999999999681e-01
2.539149999999998908e-01
2.379750000000000476e-01
3.530969999999999942e-01
6.393440000000000234e-01
9.468900000000000095e-01
1.148522000000000043e+00
2.040434000000000303e+00
9.050193071795860078e-01
2.033630000000004046e-01
1.328087000000000018e+00
4.379000000000132786e-03
1.179069999999999840e-01
7.550419999999999909e-01
4.968110000000000581e-01
6.910380000000000411e-01
1.119109999999998717e-01
7.427969999999999295e-01
2.075649999999997775e-01
2.478839999999999932e-01
7.785349999999997550e-01
1.025089999999999613e-01
3.924433071795867534e-01
4.084099999999999397e-01
1.582026307179585700e+00
6.384699999999998710e-01
2.009090000000000042e-01
1.352600999999999942e+00
2.021950000000000136e-01
1.798909999999999954e-01
9.969290000000000651e-01
1.122740999999999989e+00
3.552930000000000810e-01
1.872860000000002856e-01
2.653173071795862370e-01
1.866182307179586886e+00
6.813630000000000519e-01
5.162740000000000107e-01
8.620980000000000310e-01
1.793312000000000017e+00
1.256562000000000179e+00
6.765900000000013570e-02
6.911339999999999151e-01
4.238213071795868814e-01
5.395173071795866804e-01
1.312696999999999781e+00
2.328310000000000102e-01
3.896020000000000039e-01
3.395109999999999517e-01
7.619540000000000202e-01
1.207262999999999975e+00
8.366899999999999338e-02
5.156469999999999665e-01
7.631540000000001100e-01
2.418859999999998234e-01
1.621580000000000243e-01
1.255026000000000197e+00
1.207319999999998394e-01
2.344899999999983109e-02
1.762620000000003628e-01
1.502035307179585999e+00
4.658103071795860473e-01
1.595099999999995966e-01
1.410384999999999778e+00
2.131389999999999674e-01
3.988859999999998518e-01
4.411179999999998991e-01
1.628379999999998162e-01
3.215799999999999770e-01
1.755290000000000461e-01
9.969070000000002096e-01
7.925133071795862350e-01
2.542139999999997180e-01
9.134739999999998972e-01
3.745319999999998650e-01
8.376570000000000960e-01
6.418270000000001474e-01
2.628760000000001096e-01
2.090659999999999741e-01
5.033079999999998666e-01
3.390440000000001231e-01
2.656780000000000808e-01
5.696270000000001055e-01
6.939480000000000093e-01
1.856800000000000672e-01
4.074079999999999369e-01
1.989159999999999817e-01
5.400700000000000500e-01
2.787290000000000045e-01
1.134709999999998775e-01
3.312580000000000524e-01
3.874690000000000634e-01
2.021370000000000111e-01
1.076969000000000065e+00
7.596320000000000849e-01
1.120339000000000196e+00
1.566963999999999801e+00
5.719299999999993833e-02
6.947520000000000362e-01
6.673929999999999030e-01
4.809179999999999566e-01
9.339693071795860391e-01
1.325563307179586481e+00
4.753349999999998410e-01
1.392770000000000952e-01
1.665039999999999853e-01
1.498898000000000064e+00
2.189480000000001425e-01
2.180332307179586593e+00
5.138130000000002973e-01
9.762719999999999176e-01
2.704980000000000162e-01
1.109766000000000030e+00
1.104530000000000234e-01
5.556510000000000060e-01
4.619939999999999602e-01
1.816694000000000031e+00
2.866879999999998319e-01
5.018300000000008865e-02
4.692363071795861984e-01
3.472960000000000491e-01
7.627999999999999226e-01
1.279659307179586314e+00
1.548659307179586442e+00
7.220500000000000806e-01
1.290370000000000683e-01
3.498499999999982180e-02
1.942713999999999830e+00
2.069570000000000021e-01
6.761050000000000670e-01
3.806570000000000231e-01
1.889070000000000471e-01
9.345300000000000828e-02
5.595260000000000788e-01
1.661980000000000124e-01
2.634699999999998710e-01
6.029740000000001210e-01
7.027260000000000728e-01
5.540140000000000065e-01
3.062340000000001172e-01
5.248329999999999940e-01
1.135771000000000086e+00
3.856930000000000636e-01
1.748206999999999844e+00
1.366780000000000772e-01
6.478939999999998589e-01
6.984119999999998107e-01
6.244540000000000646e-01
1.662009999999995991e-01
9.814143071795857765e-01
2.980089999999999684e-01
3.708000000000000185e-01
1.092679999999999874e+00
6.115720000000000045e-01
1.811239999999999517e-01
4.058699999999992869e-02
1.187260999999999900e+00
5.888189999999999813e-01
7.483590000000002185e-01
5.862279999999999713e-01
6.229499999999998927e-02
5.970550000000001134e-01
3.932159999999997879e-01
4.154010000000001313e-01
2.814900000000000180e-01
4.785300000000001219e-01
9.999160000000000270e-01
1.782470000000000443e-01
2.045961999999999836e+00
7.077899999999992531e-02
1.110038307179586070e+00
7.936399999999999011e-02
7.892373071795866224e-01
8.046553071795869982e-01
1.458123307179586270e+00
8.021870000000002054e-01
2.125329999999998609e-01
2.862199999999992528e-02
4.552030000000002463e-01
5.677589999999996806e-01
1.643959999999999866e-01
1.046629999999999505e-01
6.118900000000015993e-02
9.515400000000000524e-01
1.097540000000001292e-01
6.120999999999998664e-02
2.754400000000001292e-01
9.838299999999997603e-01
7.697229999999999350e-01
1.097370999999999874e+00
9.807300000000001017e-01
7.089359999999998996e-01
1.510270000000000223e-01
9.928639999999999688e-01
2.082163071795868348e-01
2.126120000000000232e-01
7.724759999999999405e-01
1.165090000000001957e-01
1.230029999999997514e-01
1.785769307179585930e+00
2.938739999999999686e-01
5.338530000000001330e-01
3.645780000000000687e-01
1.212299999999999489e-01
2.198620000000000019e-01
1.006479999999999819e+00
5.213740000000000041e-01
3.906979999999999897e-01
1.589072000000000040e+00
4.241850000000002563e-01
6.860939999999997596e-01
3.699120000000000186e-01
1.685730000000000839e-01
1.086380000000000123e-01
1.534050000000002356e-01
2.379420000000000979e-01
8.918800000000004502e-02
2.919999999999989271e-02
1.960470000000000823e-01
9.568600000000015982e-02
5.857699999999987917e-02
1.543818000000000135e+00
1.030839999999999979e+00
5.284760000000000568e-01
1.742679999999999785e-01
5.237239999999998563e-01
8.986600000000000144e-02
1.796409999999999396e-01
4.547760000000000691e-01
2.019960000000000644e-01
1.408935999999999744e+00
5.667099999999997140e-02
5.979109999999999703e-01
5.454319999999999169e-01
6.069790000000000463e-01
9.391739999999999533e-01
1.997660000000001101e-01
3.828229999999996913e-01
6.596419999999998396e-01
1.052217999999999876e+00
9.202510000000001522e-01
4.537700000000000067e-02
4.564719999999999889e-01
1.369350000000002510e-01
1.119816307179586801e+00
1.405749999999998945e-01
9.608949999999998326e-01
1.153529999999998168e-01
5.677399999999999114e-01
4.574819999999999443e-01
8.578279999999999239e-01
1.705060000000000464e-01
4.404459999999998931e-01
1.705179999999999474e-01
8.319340000000001734e-01
1.236240000000000006e+00
1.574000307179586500e+00
6.002730000000000565e-01
4.813640000000001251e-01
2.033299999999993446e-02
4.844479999999999897e-01
1.584669999999999968e-01
7.042040000000000521e-01
1.953269999999998063e-01
4.286259999999999515e-01
1.296870000000001077e-01
1.764140000000002928e-01
3.973370000000000513e-01
1.111860000000000070e-01
6.927979999999999139e-01
2.614970000000000350e-01
5.106269999999999420e-01
3.912470000000000114e-01
5.522810000000000219e-01
3.396969999999999157e-01
7.441560000000000397e-01
1.085363999999999995e+00
2.701809999999999490e-01
8.543800000000000006e-02
7.224379999999999136e-01
5.605080000000000062e-01
2.557700000000000529e-01
6.989940000000001152e-01
1.219518999999999798e+00
2.997549999999999382e-01
1.135392999999999875e+00
2.371280000000000610e-01
6.521100000000001895e-02
1.138626000000000138e+00
9.807699999999996976e-02
1.549989999999996648e-01
5.805889999999997997e-01
7.340990000000000570e-01
5.582479999999999665e-01
1.538889999999999425e-01
6.968700000000001005e-01
1.102910000000000140e-01
1.233276999999999957e+00
4.750539999999999763e-01
2.475829999999999975e-01
6.594410000000000549e-01
9.683700000000006192e-02
7.257659999999999112e-01
3.778980000000000117e-01
9.048689999999999234e-01
1.947479999999999212e-01
4.083660000000000068e-01
2.476549999999999585e-01
2.009389999999999787e-01
3.592820000000003233e-01
1.428859999999998465e-01
2.252169999999997785e-01
8.048999999999972843e-03
2.533949999999998148e-01
1.304498307179586369e+00
3.279980000000000118e-01
2.963359999999997108e-01
2.163820000000002963e-01
1.860659999999998426e-01
5.571710000000000829e-01
1.204622000000000082e+00
1.273550000000001070e-01
3.984399999999999054e-02
8.204909999999998593e-01
2.403930000000000233e-01
2.039349999999999774e-01
3.994340000000000668e-01
1.077989999999999782e-01
9.386499999999999844e-01
1.426849999999999508e-01
1.894850000000001256e-01
5.168949999999998823e-01
1.454140000000001542e-01
4.126620000000000843e-01
2.010030000000000427e-01
1.190879999999998606e-01
2.147529999999999717e-01
1.264572000000000029e+00
2.160950000000001481e-01
1.928859999999998909e-01
2.743770000000000930e-01
4.639289999999998138e-01
1.567690000000001582e-01
1.525119999999997589e-01
3.357169999999998211e-01
1.600830000000001974e-01
2.599210000000002907e-01
9.530030000000002666e-01
1.698954307179586287e+00
3.950226000000000237e+00
6.427519999999999900e-01
1.778989999999999738e-01
8.051709999999999701e-01
2.206879999999999953e-01
9.565079999999999139e-01
5.531119999999999370e-01
3.962869999999999449e-01
6.970450000000000257e-01
2.471769999999999801e-01
9.323659999999998060e-01
6.962099999999997735e-01
5.517609999999997239e-01
4.223520000000000607e-01
1.150019999999996045e-01
2.369229999999999947e-01
3.712500000000000799e-01
2.477839999999997822e-01
1.684969999999998969e-01
5.747409999999999464e-01
5.659233071795863879e-01
7.618469999999999409e-01
2.218060000000001697e-01
2.825509999999999966e-01
1.151867999999999892e+00
9.497339999999999671e-01
1.052756000000000025e+00
5.629849999999999577e-01
8.551500000000000767e-02
1.001519999999999966e+00
3.175669999999999327e-01
8.988510000000000666e-01
1.517429999999999612e-01
2.824280000000001234e-01
2.392060307179586509e+00
5.047550000000002868e-01
1.450155000000000083e+00
1.945659999999999057e-01
5.729210000000000136e-01
1.112300000000000511e-01
2.169149999999999689e-01
4.310599999999999987e-01
2.290209999999999191e-01
6.010180000000002742e-01
3.499280000000002389e-01
2.650320000000001563e-01
7.461299999999981836e-02
2.136369999999998548e-01
2.368099999999984107e-02
9.573820000000001773e-01
2.980180000000001161e-01
