3.967649860827018871e-01
7.232109191602777987e-01
6.728279490465466361e-01
8.657039989780020983e-01
4.659083702744615252e-01
4.689185685584925101e-01
4.848241863164974297e-01
6.326269428015091068e-01
4.707633447179409569e-01
5.827830259571363802e-01
1.273096163046503859e+00
5.887000393226611283e-01
1.377032950846765358e+00
1.361214210877790487e+00
6.459461328657509771e-01
1.227564416124961255e+00
6.887518986355952721e-01
6.680322058079526393e-01
1.395691592264766356e+00
1.548725299890745921e+00
1.599423077553120853e+00
1.509028188140543847e+00
1.915599392082770969e+00
5.030713101997555947e-01
1.659310499517741899e+00
1.452543632391966710e+00
6.309347474237552156e-01
1.910873284440275821e+00
1.797830750162126900e+00
1.871751522405823209e+00
1.913080379818302701e+00
4.128781784140964639e-01
1.026241838571470222e+00
1.836779881239437806e+00
9.553082198509851297e-01
1.357147301198800449e+00
1.916738754802126632e+00
1.915902960441694169e+00
8.109123604259405038e-01
1.765670215549265842e+00
1.917534752876088655e+00
4.570083587033528794e-01
4.120871110203528365e-01
4.617589479963805643e-01
5.665544658785205412e-01
4.573781463235792599e-01
4.794503788703400327e-01
6.296797381332961407e-01
5.435071807084652651e-01
9.824875458898697511e-01
5.448581834941473856e-01
1.564019350192290103e+00
7.561288933004640667e-01
5.735039943349505842e-01
1.219462157011211856e+00
4.439351724404275168e-01
5.828077946121553721e-01
1.255414399253082625e+00
8.782963736798455878e-01
1.911950684069249951e+00
7.493179943074760319e-01
1.262779846420943430e+00
1.913862105391615831e+00
4.499768206254079472e-01
8.083218951475927838e-01
1.915774652397638445e+00
4.629696847579445884e-01
4.276327697011322315e-01
6.644639347809403462e-01
8.791109531911346364e-01
6.781293247874365937e-01
5.497553246048271225e-01
8.168613160376930749e-01
1.773220270272471977e+00
1.764857541949173880e+00
1.752589618693119133e+00
1.815792009469028523e+00
4.821402257577683259e-01
1.912896974113436954e+00
1.021731091108614820e+00
1.915119272991826715e+00
1.914130724548980700e+00
7.859846684357396640e-01
5.076766605556544132e-01
1.916221520125748867e+00
6.222453444459437044e-01
4.194471359162922908e-01
3.577219540403985820e-01
7.914545321301358349e-01
5.407430700026509829e-01
1.262645393894469947e+00
1.117112825592025294e+00
1.914409918116797060e+00
4.968544036126620322e-01
3.369384861944529908e-01
7.406824297693690440e-01
1.164903826040423196e+00
1.888472798749401438e+00
1.410183187423599716e+00
1.915522361786679229e+00
3.983100342097274926e-01
8.625228107500260144e-01
1.351839343473018040e+00
1.422223363132206320e+00
1.795965613304618236e+00
1.527503734267407154e+00
1.402919043355745243e+00
1.916027668930524896e+00
6.223609794601820955e-01
1.917674273692213660e+00
1.687212923274933773e+00
1.021060597688973504e+00
1.784639567030617879e+00
1.894426302299324849e+00
3.311789241823950292e-01
8.985249303899481843e-01
7.375956168626084386e-01
1.422927520051221029e+00
1.197906260344137941e+00
1.320891022855918751e+00
1.309530424031152718e+00
5.296375685071423867e-01
1.908390218333494426e+00
5.307317108918772064e-01
1.515958118619802342e+00
1.263329892938863219e+00
1.887997355688065593e+00
3.741370945203905674e-01
1.916772100488205011e+00
1.908847072667725353e+00
5.094958844940191689e-01
1.914766926441237693e+00
1.908691993787856589e+00
3.710902898394032867e-01
1.916407218747133712e+00
1.314415754541895298e+00
1.914211552719343956e+00
7.756616517212993056e-01
1.912498087550250414e+00
1.885179199581632270e+00
1.885586085072955109e+00
1.876841780228165613e+00
1.916049704173456769e+00
1.917195194279494030e+00
1.917762080052979545e+00
4.663283890396360820e-01
1.777004165619564091e+00
1.915939102792158177e+00
5.518558123407658611e-01
5.177948038156203747e-01
5.200306836034912505e-01
5.237274157285269904e-01
5.334403664911778753e-01
6.406603864878026577e-01
9.892869611838860378e-01
8.022542758599832124e-01
9.596989300506565401e-01
7.395648825716755193e-01
7.887046325677504743e-01
7.635632568458107228e-01
8.968996353814790989e-01
1.413054133261465672e+00
1.204114810140181069e+00
4.500623726481448039e-01
7.044662281742850585e-01
1.290517861596504723e+00
8.497649908600624080e-01
8.690804599649577522e-01
6.770918245271847491e-01
6.522175851991168782e-01
1.144925649959986025e+00
1.186472677300671963e+00
1.653307676192289355e+00
1.017556716662181726e+00
1.862306991645915399e+00
5.400924387575427588e-01
1.914172507672342149e+00
7.769162885904903337e-01
1.615976558097424132e+00
1.910710761305609795e+00
1.917439077276038351e+00
4.122267233310303314e-01
1.918126377910828628e+00
4.682091990256646574e-01
6.054073792456939884e-01
5.326108485058842490e-01
6.090874097489988870e-01
8.146364347717257592e-01
8.392981895747354537e-01
1.446721543917770081e+00
1.739899588516140794e+00
7.372663878001193272e-01
5.816422606893468794e-01
1.277823100944842638e+00
1.910793528485668080e+00
9.826540881446875764e-01
1.267188160555837717e+00
1.845817652225373307e+00
1.916558095892235469e+00
4.309169064855412068e-01
4.161120219536508791e-01
4.332290884662891028e-01
7.185926869386718430e-01
1.071116454833018095e+00
7.485703518172911464e-01
1.139503255219364686e+00
9.036691109020883461e-01
1.903524893971079157e+00
1.643564051915996416e+00
1.917819750396237310e+00
4.371970448884274774e-01
1.330429339408728762e+00
1.497242246770418062e+00
1.918442517428235794e+00
1.917272134454047539e+00
3.548510980773476042e-01
1.903380902958104803e+00
1.610929443777577852e+00
1.916999413888929027e+00
1.680180747659152152e+00
1.499973623784101928e+00
1.917422164730935963e+00
1.917617472712029869e+00
1.916729989023481906e+00
1.916921099662257211e+00
1.916010370897969661e+00
1.917352195896784961e+00
4.511641174683347910e-01
1.387553687573342742e+00
1.124079717936323330e+00
3.694782619757600584e-01
1.917402261569154387e+00
1.879670339088676867e+00
1.915970802010325436e+00
6.657590540060471795e-01
3.514881723144191450e-01
6.612190649250824226e-01
8.243607080577080026e-01
1.175552907483347953e+00
5.532258072046730701e-01
1.194058838205006134e+00
1.264726608424840526e+00
1.358493519425188811e+00
1.564790702067256678e+00
4.564389937074513903e-01
1.256478693124930102e+00
1.334802772713613805e+00
1.105195995127037367e+00
1.331492233589129048e+00
9.045807339890740151e-01
1.665861543723423877e+00
1.916982381317304807e+00
1.362041167149992793e+00
1.918092667722354872e+00
1.904414363907891872e+00
1.916595057707571437e+00
3.450277431525898275e-01
4.140844591320655965e-01
5.520876715562980097e-01
8.743437329058850738e-01
8.948761475363681273e-01
1.023259476497398124e+00
1.039811696263707397e+00
1.015391736592872629e+00
1.109927493055678838e+00
1.915346644981623880e+00
1.224174040387827400e+00
1.535431038627030897e+00
1.917936907856952589e+00
1.240926781097430931e+00
1.374918662260576241e+00
6.012973727447279426e-01
1.914057212610725811e+00
4.676416741462495197e-01
1.916842659000762783e+00
3.815978434112095030e-01
1.917304910479697533e+00
1.915470883331501062e+00
1.909110616228028912e+00
1.916833330968463533e+00
1.598382038994267340e+00
1.916764416279980843e+00
1.918083420360742641e+00
1.917738101239234272e+00
4.110057731941813564e-01
6.162441982734252477e-01
1.100552995881337148e+00
1.224156643544295653e+00
6.717713488572973901e-01
1.362601778663182328e+00
1.681868772282717917e+00
7.336751167562011178e-01
9.091013871621018705e-01
6.851199143153204885e-01
1.861319455324609073e+00
1.292270673999329267e+00
1.168422011575376285e+00
1.724098483290887662e+00
1.234673206719780314e+00
1.354691198118480600e+00
1.915009009537201212e+00
5.517208614353382723e-01
1.853182427153615475e+00
1.911519144748389243e+00
1.254722466059699393e+00
1.915546097751840815e+00
4.356986928633210798e-01
4.074547165716820851e-01
1.021060057835015300e+00
7.047037451757340865e-01
1.858780811041282899e+00
1.008705130681526452e+00
8.777580138833231960e-01
1.917972607761667003e+00
6.777207526305043528e-01
6.172816438834924924e-01
8.296126934283118981e-01
7.052626756278708164e-01
1.092443428794818816e+00
9.006634181495234426e-01
7.614351107085469694e-01
1.178274768327378430e+00
1.915281640018761333e+00
1.680144561338971387e+00
1.828952812301181341e+00
1.916448453706363964e+00
5.685280628390659841e-01
3.898297219240027256e-01
5.536183860484704677e-01
6.193285264908141574e-01
