-2.78915,-2.72745,-2.66575,-2.60405,-2.54235,-2.48065,-2.41895,-2.35725,-2.29555,-2.23385,-2.17215,-2.11045,-2.04875,-1.98705,-1.92535,-1.86365,-1.80195,-1.74025,-1.67855,-1.61685,-1.55515,-1.49345,-1.43175,-1.37005,-1.30835,-1.24665,-1.18495,-1.12325,-1.06155,-0.99985,-0.93815,-0.87645,-0.81475,-0.75305,-0.69135,-0.62965,-0.56795,-0.50625,-0.44455,-0.38285,-0.32115,-0.25945,-0.19775,-0.13605,-0.0743499999999995,-0.0126499999999996,0.0490500000000003,0.11075,0.17245,0.234150000000001,0.29585,0.35755,0.41925,0.48095,0.542650000000001,0.604350000000001,0.66605,0.72775,0.78945,0.851150000000001,0.912850000000001,0.97455,1.03625,1.09795,1.15965,1.22135,1.28305,1.34475,1.40645,1.46815,1.52985,1.59155,1.65325,1.71495,1.77665,1.83835,1.90005,1.96175,2.02345,2.08515,2.14685,2.20855,2.27025,2.33195,2.39365,2.45535,2.51705,2.57875,2.64045,2.70215,2.76385,2.82555,2.88725,2.94895,3.01065,3.07235,3.13405,3.19575,3.25745,3.31915
0.796079607960796,0.796079607960796,0.796079607960796,0.796079607960796,0.796079607960796,0.796079607960796,0.796079607960796,0.796079607960796,0.796079607960796,0.796079607960796,0.796059211842368,0.796059211842368,0.796059211842368,0.796059211842368,0.796038811643493,0.796038811643493,0.796018407362945,0.7959979989995,0.79593674939952,0.79587546300931,0.795855026031237,0.795855026031237,0.795773237179487,0.795773237179487,0.795732318172711,0.795691382765531,0.795588972431078,0.795527476935419,0.795527476935419,0.795486459378134,0.795465944427726,0.795363307908471,0.7953016765385,0.795095970254246,0.794848576315525,0.794641957901098,0.794351991931417,0.794144371529531,0.79368612769402,0.79345623987034,0.792910826731668,0.792489314064726,0.792087284592638,0.791683694319575,0.791257166257166,0.790893241718798,0.790247916880979,0.789707095709571,0.789250645994832,0.788353747145526,0.787537772220486,0.786380303823992,0.784960978696478,0.782668940524408,0.779472204196409,0.774721025301072,0.768820861678005,0.76171555451677,0.751976645176986,0.738723731419785,0.722848987358978,0.701464128843338,0.676451920025389,0.651452991452991,0.62380073800738,0.59917436603106,0.577321724709784,0.554706267744049,0.532232163340216,0.50962000962001,0.491013479780329,0.470939283860924,0.447874356891416,0.430128563443264,0.409327925840093,0.389520958083832,0.372035725284878,0.353464717101081,0.330589397431676,0.310356536502547,0.288218793828892,0.266038419717289,0.24333458505445,0.224932249322493,0.207818109293977,0.190082644628099,0.166013071895425,0.154805914972274,0.139930034982509,0.132483370288248,0.121391076115486,0.116693679092382,0.111814345991561,0.116923076923077,0.125,0.128888888888889,0.106796116504854,0.166666666666667,0.272727272727273,0
